178,000008454546;0,29144583657353;12,9800498988479;32,9900602670386;
178,500008478295;0,266397919628389;12,0333629539236;30,8915108796209;
179,000008502044;0,242652086031057;11,1010742895305;28,8865503156558;
179,500008525793;0,212168752358821;9,95641098730266;26,3596520824358;
180,000008549541;0,173756251931763;8,48778637312353;23,1272381031886;
180,50000857329;0,129087501435151;6,79958798084408;19,3332911832258;
181,000008597039;8,00395842231865E-02;4,9926037741825;15,1901859603822;
181,500008620787;3,68375004095469E-02;3,46998560801148;11,4754295833409;
182,000008644536;1,29395834771913E-02;2,66728146839887;9,36968105565757;
182,500008668285;1,25625001396656E-03;2,28932660445571;8,33660442754626;
183,000008692034;-1,45208334947711E-03;2,21373563166708;8,03424053639174;
183,500008715782;-1,21875001354965E-03;2,249731332995;8,02704139612615;
184,000008739531;-3,31250003682726E-04;2,31812316551805;8,0954332286492;
184,50000876328;-1,04166667824757E-05;2,3397205863148;8,12422978971154;
185,000008787028;1,20833334676718E-04;2,31812316551805;8,10263236891478;
185,500008810777;2,72916669700862E-04;2,32892187591642;8,09183365851641;
186,000008834526;4,708333385679E-04;2,31812316551805;8,07383580785245;
186,500008858275;6,06250006740083E-04;2,32892187591642;8,07383580785245;
187,000008882023;5,33333339262754E-04;2,31812316551805;8,04503924679011;
187,500008905772;6,16666673522559E-04;2,33612101618201;8,03424053639174;
188,000008929521;2,89583336552823E-04;2,31092402525246;7,99464526493102;
188,50000895327;1,16666667963727E-04;2,31092402525246;7,94065171293914;
189,000008977018;-2,27083335857969E-04;2,2929261745885;7,88665816094726;
189,500009000767;-6,14583340166064E-04;2,27492832392454;7,83986374922097;
190,000009024516;-6,83333340930403E-04;2,29652574472129;7,82906503882259;
190,500009048264;-7,00000007782364E-04;2,27492832392454;7,81826632842422;
191,000009072013;-6,02083340027093E-04;2,27132875379175;7,81106718815863;
191,500009095762;-8,6458334294548E-04;2,28212746419013;7,83266460895538;
192,000009119511;-6,83333340930403E-04;2,31452359538525;7,88665816094726;
192,500009143259;-7,1875000799082E-04;2,3397205863148;7,9154547220096;
193,000009167008;-6,02083340027093E-04;2,35771843697876;7,91185515187681;
193,500009190757;-6,79166674217413E-04;2,34691972658038;7,88305859081447;
194,000009214506;-8,22916675815577E-04;2,33252144604921;7,85426202975214;
194,500009238254;-8,10416675676606E-04;2,30012531485409;7,8686603102833;
195,000009262003;-7,77083341972684E-04;2,27852789405733;7,87945902068168;
195,500009285752;-8,04166675607121E-04;2,30012531485409;7,87585945054889;
196,0000093095;-9,33333343709819E-04;2,30732445511967;7,85426202975214;
196,500009333249;-8,27083342528567E-04;2,33612101618201;7,88305859081447;
197,000009356998;-7,37500008199277E-04;2,34332015644759;7,87945902068168;
197,500009380747;-7,33333341486286E-04;2,34332015644759;7,8722598804161;
198,000009404495;-8,22916675815577E-04;2,35411886684597;7,8722598804161;
198,500009428244;-6,39583340444005E-04;2,34691972658038;7,87945902068168;
199,000009451993;-7,35416674842782E-04;2,35771843697876;7,89025773108006;
199,500009475742;-9,22916676927343E-04;2,35771843697876;7,89745687134564;
200,00000949949;-7,58333341764228E-04;2,36851714737713;7,91185515187681;
200,500009523239;-7,50000008338247E-04;2,33252144604921;7,88665816094726;
201,000009546988;-8,60416676232489E-04;2,31812316551805;7,8686603102833;
201,500009570736;-1,00416667783065E-03;2,29652574472129;7,85426202975214;
202,000009594485;-9,64583344057246E-04;2,2929261745885;7,83626417908818;
202,500009618234;-7,81250008685674E-04;2,32892187591642;7,83266460895538;
203,000009641983;-6,85416674286898E-04;2,37571628764272;7,83266460895538;
203,500009665731;-6,08333340096578E-04;2,41531155910343;7,83986374922097;
204,00000968948;-7,45833341625257E-04;2,4297098396346;7,8686603102833;
204,500009713229;-7,58333341764228E-04;2,3829154279083;7,89745687134564;
205,000009736978;-6,56250007295967E-04;2,37571628764272;7,89385730121285;
205,500009760726;-6,08333340096578E-04;2,35051929671317;7,85786159988493;
206,000009784475;-6,91666674356384E-04;2,37571628764272;7,83266460895538;
